kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.535570144653320312e-01,9.314542412757873535e-01,7.963769435882568359e-01,8.721501827239990234e-01,4.395671486854553223e-01,9.957483410835266113e-01,9.832435250282287598e-01,9.894338250160217285e-01,9.232752323150634766e-01,9.750574231147766113e-01,8.985317349433898926e-01,9.972829818725585938e-01,9.943310022354125977e-01,9.932788014411926270e-01,9.862784743309020996e-01,9.709780812263488770e-01,9.559817314147949219e-01
9.576150178909301758e-01,9.302624464035034180e-01,8.225793838500976562e-01,8.363222479820251465e-01,4.878247976303100586e-01,9.930202364921569824e-01,9.838188290596008301e-01,9.842194914817810059e-01,9.334287047386169434e-01,9.673854112625122070e-01,9.089101552963256836e-01,9.956372380256652832e-01,9.926190972328186035e-01,9.900999665260314941e-01,9.832052588462829590e-01,9.605631828308105469e-01,9.481767416000366211e-01
9.576150178909301758e-01,9.302624464035034180e-01,8.225793838500976562e-01,8.363222479820251465e-01,4.878247976303100586e-01,9.930202364921569824e-01,9.838188290596008301e-01,9.842194914817810059e-01,9.334287047386169434e-01,9.673854112625122070e-01,9.089101552963256836e-01,9.956372380256652832e-01,9.926190972328186035e-01,9.900999665260314941e-01,9.832052588462829590e-01,9.605631828308105469e-01,9.481767416000366211e-01
9.759079217910766602e-01,9.196336865425109863e-01,9.437419772148132324e-01,7.015249729156494141e-01,7.873891592025756836e-01,9.903641343116760254e-01,9.955725669860839844e-01,9.655433893203735352e-01,9.862908720970153809e-01,9.413823485374450684e-01,9.708522558212280273e-01,9.963579773902893066e-01,9.974531531333923340e-01,9.902409315109252930e-01,9.933595061302185059e-01,9.652543663978576660e-01,9.737579226493835449e-01
9.736608266830444336e-01,9.221798181533813477e-01,9.294434189796447754e-01,6.975696086883544922e-01,7.278040647506713867e-01,9.891002774238586426e-01,9.917993545532226562e-01,9.696245789527893066e-01,9.774486422538757324e-01,9.513852000236511230e-01,9.597993493080139160e-01,9.944960474967956543e-01,9.948000907897949219e-01,9.841953516006469727e-01,9.863263368606567383e-01,9.396566152572631836e-01,9.471131563186645508e-01
9.736608266830444336e-01,9.221798181533813477e-01,9.294434189796447754e-01,6.975696086883544922e-01,7.278040647506713867e-01,9.891002774238586426e-01,9.917993545532226562e-01,9.696245789527893066e-01,9.774486422538757324e-01,9.513852000236511230e-01,9.597993493080139160e-01,9.944960474967956543e-01,9.948000907897949219e-01,9.841953516006469727e-01,9.863263368606567383e-01,9.396566152572631836e-01,9.471131563186645508e-01
9.740819931030273438e-01,9.303557276725769043e-01,9.208095073699951172e-01,7.379903793334960938e-01,6.892055869102478027e-01,9.918047189712524414e-01,9.901914596557617188e-01,9.792192578315734863e-01,9.728013277053833008e-01,9.625841379165649414e-01,9.526786804199218750e-01,9.954498410224914551e-01,9.945698380470275879e-01,9.840124845504760742e-01,9.826626777648925781e-01,9.300224184989929199e-01,9.292436838150024414e-01
9.740819931030273438e-01,9.303557276725769043e-01,9.208095073699951172e-01,7.379903793334960938e-01,6.892055869102478027e-01,9.918047189712524414e-01,9.901914596557617188e-01,9.792192578315734863e-01,9.728013277053833008e-01,9.625841379165649414e-01,9.526786804199218750e-01,9.954498410224914551e-01,9.945698380470275879e-01,9.840124845504760742e-01,9.826626777648925781e-01,9.300224184989929199e-01,9.292436838150024414e-01
9.773831367492675781e-01,9.405152797698974609e-01,9.293246865272521973e-01,7.672303318977355957e-01,7.018830180168151855e-01,9.930412769317626953e-01,9.910457730293273926e-01,9.813620448112487793e-01,9.740536808967590332e-01,9.660070538520812988e-01,9.542711377143859863e-01,9.960070252418518066e-01,9.950783252716064453e-01,9.853008389472961426e-01,9.836481213569641113e-01,9.365262389183044434e-01,9.347383975982666016e-01
9.763820767402648926e-01,9.325087070465087891e-01,9.341186881065368652e-01,7.170759439468383789e-01,7.213510870933532715e-01,9.894193410873413086e-01,9.900711178779602051e-01,9.719879627227783203e-01,9.722583293914794922e-01,9.559635519981384277e-01,9.535177946090698242e-01,9.918791055679321289e-01,9.915225505828857422e-01,9.721620082855224609e-01,9.722982048988342285e-01,9.002578258514404297e-01,9.027436375617980957e-01
9.713271856307983398e-01,9.220309257507324219e-01,9.248065948486328125e-01,7.053158283233642578e-01,6.969789862632751465e-01,9.911344051361083984e-01,9.878087043762207031e-01,9.742704629898071289e-01,9.655396938323974609e-01,9.457172155380249023e-01,9.381822347640991211e-01,9.946691393852233887e-01,9.940774440765380859e-01,9.798204302787780762e-01,9.788537025451660156e-01,9.299752116203308105e-01,9.280402660369873047e-01
9.713271856307983398e-01,9.220309257507324219e-01,9.248065948486328125e-01,7.053158283233642578e-01,6.969789862632751465e-01,9.911344051361083984e-01,9.878087043762207031e-01,9.742704629898071289e-01,9.655396938323974609e-01,9.457172155380249023e-01,9.381822347640991211e-01,9.946691393852233887e-01,9.940774440765380859e-01,9.798204302787780762e-01,9.788537025451660156e-01,9.299752116203308105e-01,9.280402660369873047e-01
9.711786508560180664e-01,9.260601997375488281e-01,9.174984097480773926e-01,7.424800395965576172e-01,6.710177659988403320e-01,9.923736453056335449e-01,9.887457489967346191e-01,9.794970750808715820e-01,9.686954617500305176e-01,9.554439783096313477e-01,9.438081979751586914e-01,9.952350258827209473e-01,9.944812059402465820e-01,9.788180589675903320e-01,9.766537547111511230e-01,9.186094999313354492e-01,9.137890338897705078e-01
9.711786508560180664e-01,9.260601997375488281e-01,9.174984097480773926e-01,7.424800395965576172e-01,6.710177659988403320e-01,9.923736453056335449e-01,9.887457489967346191e-01,9.794970750808715820e-01,9.686954617500305176e-01,9.554439783096313477e-01,9.438081979751586914e-01,9.952350258827209473e-01,9.944812059402465820e-01,9.788180589675903320e-01,9.766537547111511230e-01,9.186094999313354492e-01,9.137890338897705078e-01
9.705457091331481934e-01,9.366498589515686035e-01,9.296429157257080078e-01,7.815008163452148438e-01,7.115215063095092773e-01,9.870001673698425293e-01,9.871598482131958008e-01,9.549630880355834961e-01,9.562672972679138184e-01,9.012099504470825195e-01,9.130947589874267578e-01,9.910353422164916992e-01,9.915376901626586914e-01,9.698745608329772949e-01,9.728869795799255371e-01,9.177618622779846191e-01,9.237858057022094727e-01
9.702286124229431152e-01,9.452865719795227051e-01,8.785828351974487305e-01,8.510146737098693848e-01,5.292091369628906250e-01,9.955423474311828613e-01,9.849169850349426270e-01,9.899351000785827637e-01,9.499260783195495605e-01,9.726190567016601562e-01,9.195992350578308105e-01,9.962259531021118164e-01,9.933009147644042969e-01,9.824368953704833984e-01,9.702185988426208496e-01,9.272549748420715332e-01,8.995928764343261719e-01
9.702286124229431152e-01,9.452865719795227051e-01,8.785828351974487305e-01,8.510146737098693848e-01,5.292091369628906250e-01,9.955423474311828613e-01,9.849169850349426270e-01,9.899351000785827637e-01,9.499260783195495605e-01,9.726190567016601562e-01,9.195992350578308105e-01,9.962259531021118164e-01,9.933009147644042969e-01,9.824368953704833984e-01,9.702185988426208496e-01,9.272549748420715332e-01,8.995928764343261719e-01
9.701377153396606445e-01,9.441960453987121582e-01,8.835716247558593750e-01,8.445957899093627930e-01,5.480541586875915527e-01,9.953222870826721191e-01,9.850754737854003906e-01,9.888790845870971680e-01,9.496501088142395020e-01,9.692562222480773926e-01,9.170992970466613770e-01,9.962687492370605469e-01,9.935861229896545410e-01,9.831088185310363770e-01,9.724817276000976562e-01,9.313597083091735840e-01,9.074290394783020020e-01
9.701377153396606445e-01,9.441960453987121582e-01,8.835716247558593750e-01,8.445957899093627930e-01,5.480541586875915527e-01,9.953222870826721191e-01,9.850754737854003906e-01,9.888790845870971680e-01,9.496501088142395020e-01,9.692562222480773926e-01,9.170992970466613770e-01,9.962687492370605469e-01,9.935861229896545410e-01,9.831088185310363770e-01,9.724817276000976562e-01,9.313597083091735840e-01,9.074290394783020020e-01
9.737076163291931152e-01,9.287094473838806152e-01,9.192490577697753906e-01,7.756175398826599121e-01,6.945675015449523926e-01,9.950359463691711426e-01,9.931727051734924316e-01,9.863849282264709473e-01,9.793232679367065430e-01,9.654203653335571289e-01,9.570884108543395996e-01,9.977881908416748047e-01,9.974542260169982910e-01,9.894106984138488770e-01,9.881768822669982910e-01,9.503784179687500000e-01,9.463258385658264160e-01
9.746276140213012695e-01,9.281120300292968750e-01,9.278783798217773438e-01,7.131178379058837891e-01,7.051287889480590820e-01,9.876459240913391113e-01,9.916449189186096191e-01,9.689648747444152832e-01,9.766833186149597168e-01,9.499381184577941895e-01,9.593292474746704102e-01,9.921372532844543457e-01,9.929514527320861816e-01,9.739527106285095215e-01,9.771499037742614746e-01,9.044199585914611816e-01,9.138069748878479004e-01
9.746276140213012695e-01,9.281120300292968750e-01,9.278783798217773438e-01,7.131178379058837891e-01,7.051287889480590820e-01,9.876459240913391113e-01,9.916449189186096191e-01,9.689648747444152832e-01,9.766833186149597168e-01,9.499381184577941895e-01,9.593292474746704102e-01,9.921372532844543457e-01,9.929514527320861816e-01,9.739527106285095215e-01,9.771499037742614746e-01,9.044199585914611816e-01,9.138069748878479004e-01
9.730534553527832031e-01,9.214833974838256836e-01,9.248116016387939453e-01,6.990945935249328613e-01,7.112027406692504883e-01,9.877232313156127930e-01,9.917122125625610352e-01,9.681089520454406738e-01,9.764401316642761230e-01,9.490630626678466797e-01,9.586995840072631836e-01,9.919716119766235352e-01,9.927755594253540039e-01,9.739139080047607422e-01,9.771117568016052246e-01,9.001730084419250488e-01,9.096635580062866211e-01
9.690821766853332520e-01,9.027732610702514648e-01,9.249296784400939941e-01,6.387189030647277832e-01,7.188818454742431641e-01,9.898301959037780762e-01,9.897134304046630859e-01,9.701460003852844238e-01,9.721602201461791992e-01,9.455313682556152344e-01,9.519181251525878906e-01,9.943904280662536621e-01,9.945603013038635254e-01,9.826908707618713379e-01,9.838753938674926758e-01,9.397569894790649414e-01,9.423820376396179199e-01
9.690821766853332520e-01,9.027732610702514648e-01,9.249296784400939941e-01,6.387189030647277832e-01,7.188818454742431641e-01,9.898301959037780762e-01,9.897134304046630859e-01,9.701460003852844238e-01,9.721602201461791992e-01,9.455313682556152344e-01,9.519181251525878906e-01,9.943904280662536621e-01,9.945603013038635254e-01,9.826908707618713379e-01,9.838753938674926758e-01,9.397569894790649414e-01,9.423820376396179199e-01
9.711749553680419922e-01,9.359883069992065430e-01,9.582387804985046387e-01,6.406732201576232910e-01,7.936049699783325195e-01,9.913665652275085449e-01,9.961090683937072754e-01,9.529711008071899414e-01,9.816783070564270020e-01,9.319327473640441895e-01,9.634704589843750000e-01,9.956959486007690430e-01,9.972125887870788574e-01,9.876755475997924805e-01,9.908333420753479004e-01,9.617815017700195312e-01,9.690417647361755371e-01
9.711749553680419922e-01,9.359883069992065430e-01,9.582387804985046387e-01,6.406732201576232910e-01,7.936049699783325195e-01,9.913665652275085449e-01,9.961090683937072754e-01,9.529711008071899414e-01,9.816783070564270020e-01,9.319327473640441895e-01,9.634704589843750000e-01,9.956959486007690430e-01,9.972125887870788574e-01,9.876755475997924805e-01,9.908333420753479004e-01,9.617815017700195312e-01,9.690417647361755371e-01
9.616549015045166016e-01,8.953058123588562012e-01,9.165936112403869629e-01,7.041886448860168457e-01,7.730953693389892578e-01,9.916292428970336914e-01,9.930912256240844727e-01,9.664201140403747559e-01,9.752726554870605469e-01,9.438687562942504883e-01,9.569970965385437012e-01,9.964361190795898438e-01,9.966973066329956055e-01,9.890732169151306152e-01,9.905928969383239746e-01,9.573292136192321777e-01,9.618920683860778809e-01
9.640419483184814453e-01,8.922240734100341797e-01,9.205381274223327637e-01,6.975094079971313477e-01,7.857491374015808105e-01,9.916891455650329590e-01,9.945840239524841309e-01,9.640381932258605957e-01,9.792750477790832520e-01,9.394542574882507324e-01,9.608677625656127930e-01,9.962468743324279785e-01,9.968505501747131348e-01,9.902738928794860840e-01,9.923722743988037109e-01,9.648574590682983398e-01,9.707456231117248535e-01
9.640419483184814453e-01,8.922240734100341797e-01,9.205381274223327637e-01,6.975094079971313477e-01,7.857491374015808105e-01,9.916891455650329590e-01,9.945840239524841309e-01,9.640381932258605957e-01,9.792750477790832520e-01,9.394542574882507324e-01,9.608677625656127930e-01,9.962468743324279785e-01,9.968505501747131348e-01,9.902738928794860840e-01,9.923722743988037109e-01,9.648574590682983398e-01,9.707456231117248535e-01
9.682605862617492676e-01,9.366036057472229004e-01,9.459507465362548828e-01,7.219189405441284180e-01,7.713505625724792480e-01,9.930545687675476074e-01,9.973280429840087891e-01,9.562363028526306152e-01,9.850838780403137207e-01,9.356825947761535645e-01,9.688513875007629395e-01,9.959833621978759766e-01,9.975931048393249512e-01,9.888772368431091309e-01,9.920490384101867676e-01,9.662056565284729004e-01,9.732859134674072266e-01
9.624766707420349121e-01,9.203586578369140625e-01,9.419010281562805176e-01,6.687437295913696289e-01,7.838913798332214355e-01,9.906248450279235840e-01,9.967898726463317871e-01,9.348237514495849609e-01,9.819253683090209961e-01,9.083588123321533203e-01,9.621028900146484375e-01,9.946698546409606934e-01,9.970235228538513184e-01,9.870889782905578613e-01,9.914924502372741699e-01,9.657353162765502930e-01,9.744671583175659180e-01
9.624766707420349121e-01,9.203586578369140625e-01,9.419010281562805176e-01,6.687437295913696289e-01,7.838913798332214355e-01,9.906248450279235840e-01,9.967898726463317871e-01,9.348237514495849609e-01,9.819253683090209961e-01,9.083588123321533203e-01,9.621028900146484375e-01,9.946698546409606934e-01,9.970235228538513184e-01,9.870889782905578613e-01,9.914924502372741699e-01,9.657353162765502930e-01,9.744671583175659180e-01
9.635998606681823730e-01,9.190531373023986816e-01,9.451731443405151367e-01,6.521618366241455078e-01,7.973690629005432129e-01,9.904186129570007324e-01,9.969515800476074219e-01,9.323871731758117676e-01,9.833173155784606934e-01,9.075925350189208984e-01,9.649471640586853027e-01,9.948740601539611816e-01,9.972579479217529297e-01,9.881590604782104492e-01,9.925513267517089844e-01,9.691467881202697754e-01,9.778316020965576172e-01
9.565840363502502441e-01,9.286299943923950195e-01,8.974693417549133301e-01,7.666333317756652832e-01,5.906443595886230469e-01,9.934955835342407227e-01,9.941225647926330566e-01,9.703467488288879395e-01,9.626652002334594727e-01,9.507117271423339844e-01,9.383326768875122070e-01,9.958056211471557617e-01,9.960522651672363281e-01,9.892538785934448242e-01,9.878193140029907227e-01,9.660462737083435059e-01,9.621600508689880371e-01
9.565840363502502441e-01,9.286299943923950195e-01,8.974693417549133301e-01,7.666333317756652832e-01,5.906443595886230469e-01,9.934955835342407227e-01,9.941225647926330566e-01,9.703467488288879395e-01,9.626652002334594727e-01,9.507117271423339844e-01,9.383326768875122070e-01,9.958056211471557617e-01,9.960522651672363281e-01,9.892538785934448242e-01,9.878193140029907227e-01,9.660462737083435059e-01,9.621600508689880371e-01
9.632736444473266602e-01,9.433577656745910645e-01,9.056595563888549805e-01,8.059265613555908203e-01,5.779925584793090820e-01,9.951670169830322266e-01,9.950479865074157715e-01,9.801906943321228027e-01,9.678070545196533203e-01,9.658361673355102539e-01,9.477573633193969727e-01,9.967683553695678711e-01,9.967330694198608398e-01,9.909867644309997559e-01,9.888567328453063965e-01,9.687976837158203125e-01,9.629923701286315918e-01
9.632736444473266602e-01,9.433577656745910645e-01,9.056595563888549805e-01,8.059265613555908203e-01,5.779925584793090820e-01,9.951670169830322266e-01,9.950479865074157715e-01,9.801906943321228027e-01,9.678070545196533203e-01,9.658361673355102539e-01,9.477573633193969727e-01,9.967683553695678711e-01,9.967330694198608398e-01,9.909867644309997559e-01,9.888567328453063965e-01,9.687976837158203125e-01,9.629923701286315918e-01
9.349818825721740723e-01,9.189848899841308594e-01,8.373863101005554199e-01,7.910991311073303223e-01,4.487021565437316895e-01,9.942262768745422363e-01,9.937870502471923828e-01,9.846305251121520996e-01,9.705093502998352051e-01,9.742038249969482422e-01,9.541131854057312012e-01,9.977777600288391113e-01,9.976563453674316406e-01,9.944247007369995117e-01,9.927611351013183594e-01,9.812249541282653809e-01,9.771819710731506348e-01
9.349818825721740723e-01,9.189848899841308594e-01,8.373863101005554199e-01,7.910991311073303223e-01,4.487021565437316895e-01,9.942262768745422363e-01,9.937870502471923828e-01,9.846305251121520996e-01,9.705093502998352051e-01,9.742038249969482422e-01,9.541131854057312012e-01,9.977777600288391113e-01,9.976563453674316406e-01,9.944247007369995117e-01,9.927611351013183594e-01,9.812249541282653809e-01,9.771819710731506348e-01
9.667525887489318848e-01,9.375907778739929199e-01,8.810996413230895996e-01,8.572470545768737793e-01,6.398450732231140137e-01,9.967015385627746582e-01,9.915928840637207031e-01,9.877013564109802246e-01,9.584337472915649414e-01,9.713225960731506348e-01,9.313892722129821777e-01,9.978970289230346680e-01,9.965468049049377441e-01,9.939432740211486816e-01,9.907351732254028320e-01,9.753138422966003418e-01,9.689983725547790527e-01
9.572833776473999023e-01,9.342941641807556152e-01,8.443902730941772461e-01,8.741898536682128906e-01,5.685395002365112305e-01,9.962165951728820801e-01,9.880080223083496094e-01,9.875900745391845703e-01,9.431995153427124023e-01,9.721730351448059082e-01,9.133892655372619629e-01,9.975095987319946289e-01,9.954738020896911621e-01,9.917818307876586914e-01,9.858902692794799805e-01,9.638174176216125488e-01,9.516592621803283691e-01
9.572833776473999023e-01,9.342941641807556152e-01,8.443902730941772461e-01,8.741898536682128906e-01,5.685395002365112305e-01,9.962165951728820801e-01,9.880080223083496094e-01,9.875900745391845703e-01,9.431995153427124023e-01,9.721730351448059082e-01,9.133892655372619629e-01,9.975095987319946289e-01,9.954738020896911621e-01,9.917818307876586914e-01,9.858902692794799805e-01,9.638174176216125488e-01,9.516592621803283691e-01
9.673243761062622070e-01,9.436362385749816895e-01,8.763057589530944824e-01,8.670007586479187012e-01,5.886889696121215820e-01,9.957850575447082520e-01,9.887214899063110352e-01,9.853882193565368652e-01,9.440864324569702148e-01,9.676754474639892578e-01,9.153625965118408203e-01,9.964583516120910645e-01,9.940389394760131836e-01,9.908699393272399902e-01,9.852738976478576660e-01,9.671558737754821777e-01,9.574305415153503418e-01
9.673243761062622070e-01,9.436362385749816895e-01,8.763057589530944824e-01,8.670007586479187012e-01,5.886889696121215820e-01,9.957850575447082520e-01,9.887214899063110352e-01,9.853882193565368652e-01,9.440864324569702148e-01,9.676754474639892578e-01,9.153625965118408203e-01,9.964583516120910645e-01,9.940389394760131836e-01,9.908699393272399902e-01,9.852738976478576660e-01,9.671558737754821777e-01,9.574305415153503418e-01
9.572023153305053711e-01,9.286627769470214844e-01,8.357409238815307617e-01,8.521702289581298828e-01,5.135097503662109375e-01,9.949389696121215820e-01,9.859256148338317871e-01,9.848684072494506836e-01,9.385089874267578125e-01,9.670882821083068848e-01,9.104628562927246094e-01,9.964326620101928711e-01,9.938763976097106934e-01,9.913071990013122559e-01,9.857479929924011230e-01,9.683412909507751465e-01,9.583628773689270020e-01
9.592146277427673340e-01,9.271528124809265137e-01,8.634298443794250488e-01,8.382217288017272949e-01,5.699833631515502930e-01,9.938031435012817383e-01,9.869328141212463379e-01,9.800802469253540039e-01,9.446018934249877930e-01,9.610233902931213379e-01,9.198737144470214844e-01,9.958200454711914062e-01,9.937735795974731445e-01,9.893178343772888184e-01,9.849991202354431152e-01,9.582971930503845215e-01,9.498965740203857422e-01
9.592146277427673340e-01,9.271528124809265137e-01,8.634298443794250488e-01,8.382217288017272949e-01,5.699833631515502930e-01,9.938031435012817383e-01,9.869328141212463379e-01,9.800802469253540039e-01,9.446018934249877930e-01,9.610233902931213379e-01,9.198737144470214844e-01,9.958200454711914062e-01,9.937735795974731445e-01,9.893178343772888184e-01,9.849991202354431152e-01,9.582971930503845215e-01,9.498965740203857422e-01
9.636247754096984863e-01,9.416409134864807129e-01,8.592817783355712891e-01,8.697835803031921387e-01,5.265191793441772461e-01,9.954872727394104004e-01,9.854447245597839355e-01,9.861987829208374023e-01,9.335548877716064453e-01,9.711805582046508789e-01,9.114693403244018555e-01,9.968953132629394531e-01,9.942700862884521484e-01,9.922932386398315430e-01,9.866853952407836914e-01,9.685015082359313965e-01,9.566338062286376953e-01
9.636247754096984863e-01,9.416409134864807129e-01,8.592817783355712891e-01,8.697835803031921387e-01,5.265191793441772461e-01,9.954872727394104004e-01,9.854447245597839355e-01,9.861987829208374023e-01,9.335548877716064453e-01,9.711805582046508789e-01,9.114693403244018555e-01,9.968953132629394531e-01,9.942700862884521484e-01,9.922932386398315430e-01,9.866853952407836914e-01,9.685015082359313965e-01,9.566338062286376953e-01
9.623024463653564453e-01,9.425424337387084961e-01,8.308157324790954590e-01,8.831133246421813965e-01,4.700467884540557861e-01,9.970188140869140625e-01,9.840406179428100586e-01,9.924340248107910156e-01,9.288454651832580566e-01,9.830048084259033203e-01,9.141402244567871094e-01,9.979901313781738281e-01,9.951961636543273926e-01,9.944823980331420898e-01,9.877771735191345215e-01,9.741759896278381348e-01,9.579183459281921387e-01
9.678736329078674316e-01,9.430769085884094238e-01,8.826879262924194336e-01,8.585407137870788574e-01,5.868664979934692383e-01,9.960799813270568848e-01,9.879486560821533203e-01,9.880927205085754395e-01,9.466610550880432129e-01,9.750899076461791992e-01,9.273850917816162109e-01,9.977403879165649414e-01,9.958928823471069336e-01,9.940564632415771484e-01,9.900554418563842773e-01,9.755851626396179199e-01,9.667490124702453613e-01
9.678736329078674316e-01,9.430769085884094238e-01,8.826879262924194336e-01,8.585407137870788574e-01,5.868664979934692383e-01,9.960799813270568848e-01,9.879486560821533203e-01,9.880927205085754395e-01,9.466610550880432129e-01,9.750899076461791992e-01,9.273850917816162109e-01,9.977403879165649414e-01,9.958928823471069336e-01,9.940564632415771484e-01,9.900554418563842773e-01,9.755851626396179199e-01,9.667490124702453613e-01
9.711911082267761230e-01,9.362943172454833984e-01,9.163548946380615234e-01,8.125236034393310547e-01,6.998954415321350098e-01,9.946927428245544434e-01,9.916718602180480957e-01,9.805971980094909668e-01,9.646771550178527832e-01,9.635205268859863281e-01,9.456104636192321777e-01,9.973868727684020996e-01,9.966161847114562988e-01,9.936431646347045898e-01,9.924616217613220215e-01,9.758456349372863770e-01,9.736479520797729492e-01
9.711911082267761230e-01,9.362943172454833984e-01,9.163548946380615234e-01,8.125236034393310547e-01,6.998954415321350098e-01,9.946927428245544434e-01,9.916718602180480957e-01,9.805971980094909668e-01,9.646771550178527832e-01,9.635205268859863281e-01,9.456104636192321777e-01,9.973868727684020996e-01,9.966161847114562988e-01,9.936431646347045898e-01,9.924616217613220215e-01,9.758456349372863770e-01,9.736479520797729492e-01
9.619163274765014648e-01,8.578099012374877930e-01,9.352520704269409180e-01,5.682903528213500977e-01,8.444245457649230957e-01,9.885430335998535156e-01,9.953193068504333496e-01,9.531390070915222168e-01,9.864152073860168457e-01,9.359681606292724609e-01,9.758475422859191895e-01,9.970347881317138672e-01,9.980702996253967285e-01,9.922198653221130371e-01,9.953778982162475586e-01,9.705225825309753418e-01,9.792619943618774414e-01
9.619163274765014648e-01,8.578099012374877930e-01,9.352520704269409180e-01,5.682903528213500977e-01,8.444245457649230957e-01,9.885430335998535156e-01,9.953193068504333496e-01,9.531390070915222168e-01,9.864152073860168457e-01,9.359681606292724609e-01,9.758475422859191895e-01,9.970347881317138672e-01,9.980702996253967285e-01,9.922198653221130371e-01,9.953778982162475586e-01,9.705225825309753418e-01,9.792619943618774414e-01
9.748281836509704590e-01,9.190217256546020508e-01,9.685176014900207520e-01,4.895898997783660889e-01,8.677949905395507812e-01,9.906566143035888672e-01,9.961044788360595703e-01,9.455783963203430176e-01,9.822459220886230469e-01,9.400722980499267578e-01,9.725697636604309082e-01,9.959553480148315430e-01,9.974101185798645020e-01,9.903924465179443359e-01,9.930385947227478027e-01,9.695995450019836426e-01,9.755632877349853516e-01
9.704129695892333984e-01,9.037359356880187988e-01,9.638726711273193359e-01,4.553232491016387939e-01,8.643615245819091797e-01,9.902079701423645020e-01,9.964941143989562988e-01,9.508886933326721191e-01,9.875465035438537598e-01,9.479480981826782227e-01,9.805081486701965332e-01,9.960618615150451660e-01,9.977177381515502930e-01,9.875642657279968262e-01,9.918096661567687988e-01,9.535580277442932129e-01,9.651618003845214844e-01
9.704129695892333984e-01,9.037359356880187988e-01,9.638726711273193359e-01,4.553232491016387939e-01,8.643615245819091797e-01,9.902079701423645020e-01,9.964941143989562988e-01,9.508886933326721191e-01,9.875465035438537598e-01,9.479480981826782227e-01,9.805081486701965332e-01,9.960618615150451660e-01,9.977177381515502930e-01,9.875642657279968262e-01,9.918096661567687988e-01,9.535580277442932129e-01,9.651618003845214844e-01
9.708191156387329102e-01,9.108487367630004883e-01,9.635660052299499512e-01,4.955427944660186768e-01,8.627431988716125488e-01,9.906318187713623047e-01,9.967287778854370117e-01,9.507156610488891602e-01,9.878655076026916504e-01,9.460285305976867676e-01,9.802438020706176758e-01,9.955749511718750000e-01,9.974933862686157227e-01,9.840165376663208008e-01,9.896712899208068848e-01,9.389631748199462891e-01,9.549316167831420898e-01
9.708191156387329102e-01,9.108487367630004883e-01,9.635660052299499512e-01,4.955427944660186768e-01,8.627431988716125488e-01,9.906318187713623047e-01,9.967287778854370117e-01,9.507156610488891602e-01,9.878655076026916504e-01,9.460285305976867676e-01,9.802438020706176758e-01,9.955749511718750000e-01,9.974933862686157227e-01,9.840165376663208008e-01,9.896712899208068848e-01,9.389631748199462891e-01,9.549316167831420898e-01
9.504100680351257324e-01,8.896898627281188965e-01,8.654913902282714844e-01,7.428628802299499512e-01,6.548534631729125977e-01,9.927916526794433594e-01,9.866470098495483398e-01,9.782292246818542480e-01,9.526134133338928223e-01,9.619515538215637207e-01,9.354078173637390137e-01,9.960216879844665527e-01,9.946733117103576660e-01,9.864445328712463379e-01,9.822059869766235352e-01,9.391477704048156738e-01,9.272339940071105957e-01
9.504100680351257324e-01,8.896898627281188965e-01,8.654913902282714844e-01,7.428628802299499512e-01,6.548534631729125977e-01,9.927916526794433594e-01,9.866470098495483398e-01,9.782292246818542480e-01,9.526134133338928223e-01,9.619515538215637207e-01,9.354078173637390137e-01,9.960216879844665527e-01,9.946733117103576660e-01,9.864445328712463379e-01,9.822059869766235352e-01,9.391477704048156738e-01,9.272339940071105957e-01
9.635766148567199707e-01,9.221534729003906250e-01,8.909875750541687012e-01,8.038040995597839355e-01,6.727934479713439941e-01,9.948558807373046875e-01,9.893521666526794434e-01,9.830573201179504395e-01,9.567706584930419922e-01,9.684407711029052734e-01,9.396103024482727051e-01,9.967775940895080566e-01,9.954568147659301758e-01,9.889976382255554199e-01,9.848253130912780762e-01,9.461130499839782715e-01,9.337465167045593262e-01
9.754789471626281738e-01,9.685400724411010742e-01,9.368996620178222656e-01,8.540757298469543457e-01,5.838830471038818359e-01,9.945645332336425781e-01,9.934271574020385742e-01,9.808721542358398438e-01,9.595552682876586914e-01,9.734371304512023926e-01,9.492863416671752930e-01,9.962318539619445801e-01,9.957154393196105957e-01,9.908999204635620117e-01,9.872924089431762695e-01,9.663338661193847656e-01,9.564479589462280273e-01
9.754789471626281738e-01,9.685400724411010742e-01,9.368996620178222656e-01,8.540757298469543457e-01,5.838830471038818359e-01,9.945645332336425781e-01,9.934271574020385742e-01,9.808721542358398438e-01,9.595552682876586914e-01,9.734371304512023926e-01,9.492863416671752930e-01,9.962318539619445801e-01,9.957154393196105957e-01,9.908999204635620117e-01,9.872924089431762695e-01,9.663338661193847656e-01,9.564479589462280273e-01
9.650477170944213867e-01,9.262235164642333984e-01,9.005452394485473633e-01,8.053176403045654297e-01,6.851111650466918945e-01,9.942256808280944824e-01,9.900867342948913574e-01,9.809734225273132324e-01,9.611877202987670898e-01,9.656446576118469238e-01,9.440739750862121582e-01,9.968901276588439941e-01,9.958022236824035645e-01,9.900475144386291504e-01,9.873923659324645996e-01,9.554849863052368164e-01,9.496898055076599121e-01
